datetime,datetime,timestamp,current,voltage,soc,temperature
2023-05-16 12:02:18.733,2023-05-16 12:02:18.733,1684231338.733,49.28,372.7,92.35,27.61
2023-05-16 12:02:18.828,2023-05-16 12:02:18.828,1684231338.828,49.28,372.7,92.35,27.61
2023-05-16 12:02:18.947,2023-05-16 12:02:18.947,1684231338.947,49.28,372.7,92.36,27.61
2023-05-16 12:02:19.045,2023-05-16 12:02:19.045,1684231339.045,50.2,372.7,92.36,27.61
2023-05-16 12:02:19.136,2023-05-16 12:02:19.136,1684231339.136,50.2,372.68,92.36,27.61
2023-05-16 12:02:19.227,2023-05-16 12:02:19.227,1684231339.227,50.2,372.68,92.36,27.61
2023-05-16 12:02:19.324,2023-05-16 12:02:19.324,1684231339.324,50.2,372.68,92.36,27.61
2023-05-16 12:02:19.417,2023-05-16 12:02:19.417,1684231339.417,50.2,372.68,92.36,27.61
2023-05-16 12:02:19.533,2023-05-16 12:02:19.533,1684231339.533,50.2,372.68,92.36,27.61
2023-05-16 12:02:19.625,2023-05-16 12:02:19.625,1684231339.625,50.2,372.68,92.36,27.61
2023-05-16 12:02:19.723,2023-05-16 12:02:19.723,1684231339.723,50.2,372.68,92.36,27.61
2023-05-16 12:02:19.816,2023-05-16 12:02:19.816,1684231339.816,49.67,372.68,92.36,27.61
2023-05-16 12:02:19.934,2023-05-16 12:02:19.934,1684231339.934,49.67,372.74,92.36,27.61
2023-05-16 12:02:20.031,2023-05-16 12:02:20.031,1684231340.031,49.67,372.74,92.36,27.61
2023-05-16 12:02:20.125,2023-05-16 12:02:20.125,1684231340.125,49.67,372.74,92.36,27.61
2023-05-16 12:02:20.241,2023-05-16 12:02:20.241,1684231340.241,49.67,372.74,92.36,27.61
2023-05-16 12:02:20.337,2023-05-16 12:02:20.337,1684231340.337,49.67,372.74,92.36,27.61
2023-05-16 12:02:20.427,2023-05-16 12:02:20.427,1684231340.427,49.67,372.74,92.36,27.61
2023-05-16 12:02:20.521,2023-05-16 12:02:20.521,1684231340.521,49.67,372.74,92.36,27.61
2023-05-16 12:02:20.612,2023-05-16 12:02:20.612,1684231340.612,50.12,372.74,92.36,27.61
2023-05-16 12:02:20.708,2023-05-16 12:02:20.708,1684231340.708,50.12,372.74,92.36,27.61
2023-05-16 12:02:20.830,2023-05-16 12:02:20.830,1684231340.83,50.12,372.74,92.36,27.62
2023-05-16 12:02:20.925,2023-05-16 12:02:20.925,1684231340.925,50.12,372.74,92.36,27.62
2023-05-16 12:02:21.018,2023-05-16 12:02:21.018,1684231341.018,50.12,372.74,92.36,27.62
2023-05-16 12:02:21.134,2023-05-16 12:02:21.134,1684231341.134,50.12,372.74,92.37,27.62
2023-05-16 12:02:21.228,2023-05-16 12:02:21.228,1684231341.228,50.12,372.74,92.37,27.62
2023-05-16 12:02:21.321,2023-05-16 12:02:21.321,1684231341.321,49.46,372.74,92.37,27.62
2023-05-16 12:02:21.413,2023-05-16 12:02:21.413,1684231341.413,49.46,372.76,92.37,27.62
2023-05-16 12:02:21.521,2023-05-16 12:02:21.521,1684231341.521,49.46,372.76,92.37,27.62
2023-05-16 12:02:21.613,2023-05-16 12:02:21.613,1684231341.613,49.46,372.76,92.37,27.62
2023-05-16 12:02:21.707,2023-05-16 12:02:21.707,1684231341.707,49.46,372.76,92.37,27.62
2023-05-16 12:02:21.797,2023-05-16 12:02:21.797,1684231341.797,49.46,372.76,92.37,27.62
2023-05-16 12:02:21.897,2023-05-16 12:02:21.897,1684231341.897,49.46,372.76,92.37,27.62
2023-05-16 12:02:21.987,2023-05-16 12:02:21.987,1684231341.987,49.46,372.76,92.37,27.62
2023-05-16 12:02:22.105,2023-05-16 12:02:22.105,1684231342.105,49.28,372.76,92.37,27.62
2023-05-16 12:02:22.193,2023-05-16 12:02:22.193,1684231342.193,49.28,372.66,92.37,27.62
2023-05-16 12:02:22.285,2023-05-16 12:02:22.285,1684231342.285,49.28,372.66,92.37,27.62
2023-05-16 12:02:22.375,2023-05-16 12:02:22.375,1684231342.375,49.28,372.66,92.37,27.62
2023-05-16 12:02:22.493,2023-05-16 12:02:22.493,1684231342.493,49.28,372.66,92.37,27.62
2023-05-16 12:02:22.583,2023-05-16 12:02:22.583,1684231342.583,49.28,372.66,92.38,27.62
2023-05-16 12:02:22.670,2023-05-16 12:02:22.670,1684231342.67,49.28,372.66,92.38,27.62
2023-05-16 12:02:22.789,2023-05-16 12:02:22.789,1684231342.789,49.31,372.66,92.38,27.62
2023-05-16 12:02:22.883,2023-05-16 12:02:22.883,1684231342.883,49.31,372.64,92.38,27.62
2023-05-16 12:02:22.972,2023-05-16 12:02:22.972,1684231342.972,49.31,372.64,92.38,27.62
2023-05-16 12:02:23.067,2023-05-16 12:02:23.067,1684231343.067,49.31,372.64,92.38,27.62
2023-05-16 12:02:23.162,2023-05-16 12:02:23.162,1684231343.162,49.31,372.64,92.38,27.62
2023-05-16 12:02:23.250,2023-05-16 12:02:23.250,1684231343.25,49.31,372.64,92.38,27.62
2023-05-16 12:02:23.364,2023-05-16 12:02:23.364,1684231343.364,49.31,372.64,92.38,27.62
2023-05-16 12:02:23.462,2023-05-16 12:02:23.462,1684231343.462,49.31,372.64,92.38,27.62
2023-05-16 12:02:23.557,2023-05-16 12:02:23.557,1684231343.557,49.34,372.64,92.38,27.62
2023-05-16 12:02:23.649,2023-05-16 12:02:23.649,1684231343.649,49.34,372.66,92.38,27.62
2023-05-16 12:02:23.753,2023-05-16 12:02:23.753,1684231343.753,49.34,372.66,92.38,27.62
2023-05-16 12:02:23.846,2023-05-16 12:02:23.846,1684231343.846,49.34,372.66,92.38,27.62
2023-05-16 12:02:23.937,2023-05-16 12:02:23.937,1684231343.937,49.34,372.66,92.38,27.62
2023-05-16 12:02:24.058,2023-05-16 12:02:24.058,1684231344.058,49.34,372.66,92.38,27.62
2023-05-16 12:02:24.149,2023-05-16 12:02:24.149,1684231344.149,49.34,372.66,92.39,27.62
2023-05-16 12:02:24.245,2023-05-16 12:02:24.245,1684231344.245,49.34,372.66,92.39,27.62
2023-05-16 12:02:24.338,2023-05-16 12:02:24.338,1684231344.338,49.2,372.66,92.39,27.62
2023-05-16 12:02:24.431,2023-05-16 12:02:24.431,1684231344.431,49.2,372.74,92.39,27.62
2023-05-16 12:02:24.529,2023-05-16 12:02:24.529,1684231344.529,49.2,372.74,92.39,27.62
2023-05-16 12:02:24.651,2023-05-16 12:02:24.651,1684231344.651,49.2,372.74,92.39,27.62
2023-05-16 12:02:24.752,2023-05-16 12:02:24.752,1684231344.752,49.2,372.74,92.39,27.62
2023-05-16 12:02:24.848,2023-05-16 12:02:24.848,1684231344.848,49.2,372.74,92.39,27.62
2023-05-16 12:02:24.938,2023-05-16 12:02:24.938,1684231344.938,49.2,372.74,92.39,27.62
2023-05-16 12:02:25.060,2023-05-16 12:02:25.060,1684231345.06,49.31,372.74,92.39,27.62
2023-05-16 12:02:25.158,2023-05-16 12:02:25.158,1684231345.158,49.31,372.64,92.39,27.62
2023-05-16 12:02:25.281,2023-05-16 12:02:25.281,1684231345.281,49.31,372.64,92.39,27.62
2023-05-16 12:02:25.376,2023-05-16 12:02:25.376,1684231345.376,49.31,372.64,92.39,27.62
2023-05-16 12:02:25.473,2023-05-16 12:02:25.473,1684231345.473,49.31,372.64,92.39,27.62
2023-05-16 12:02:25.568,2023-05-16 12:02:25.568,1684231345.568,49.31,372.64,92.39,27.62
2023-05-16 12:02:25.665,2023-05-16 12:02:25.665,1684231345.665,49.31,372.64,92.4,27.62
2023-05-16 12:02:25.752,2023-05-16 12:02:25.752,1684231345.752,49.31,372.64,92.4,27.62
2023-05-16 12:02:25.847,2023-05-16 12:02:25.847,1684231345.847,49.25,372.64,92.4,27.62
2023-05-16 12:02:25.960,2023-05-16 12:02:25.960,1684231345.96,49.25,372.62,92.4,27.62
2023-05-16 12:02:26.051,2023-05-16 12:02:26.051,1684231346.051,49.25,372.62,92.4,27.62
2023-05-16 12:02:26.143,2023-05-16 12:02:26.143,1684231346.143,49.25,372.62,92.4,27.62
2023-05-16 12:02:26.247,2023-05-16 12:02:26.247,1684231346.247,49.25,372.62,92.4,27.62
2023-05-16 12:02:26.340,2023-05-16 12:02:26.340,1684231346.34,49.25,372.62,92.4,27.62
2023-05-16 12:02:26.446,2023-05-16 12:02:26.446,1684231346.446,49.25,372.62,92.4,27.62
2023-05-16 12:02:26.563,2023-05-16 12:02:26.563,1684231346.563,49.32,372.62,92.4,27.62
2023-05-16 12:02:26.653,2023-05-16 12:02:26.653,1684231346.653,49.32,372.74,92.4,27.62
2023-05-16 12:02:26.746,2023-05-16 12:02:26.746,1684231346.746,49.32,372.74,92.4,27.62
2023-05-16 12:02:26.844,2023-05-16 12:02:26.844,1684231346.844,49.32,372.74,92.4,27.62
2023-05-16 12:02:26.938,2023-05-16 12:02:26.938,1684231346.938,49.32,372.74,92.4,27.62
2023-05-16 12:02:27.033,2023-05-16 12:02:27.033,1684231347.033,49.32,372.74,92.4,27.62
2023-05-16 12:02:27.128,2023-05-16 12:02:27.128,1684231347.128,49.32,372.74,92.4,27.62
2023-05-16 12:02:27.243,2023-05-16 12:02:27.243,1684231347.243,49.32,372.74,92.4,27.62
2023-05-16 12:02:27.338,2023-05-16 12:02:27.338,1684231347.338,49.14,372.74,92.4,27.62
2023-05-16 12:02:27.440,2023-05-16 12:02:27.440,1684231347.44,49.14,372.76,92.4,27.62
2023-05-16 12:02:27.558,2023-05-16 12:02:27.558,1684231347.558,49.14,372.76,92.4,27.62
2023-05-16 12:02:27.657,2023-05-16 12:02:27.657,1684231347.657,49.14,372.76,92.4,27.62
2023-05-16 12:02:27.750,2023-05-16 12:02:27.750,1684231347.75,49.14,372.76,92.4,27.62
2023-05-16 12:02:27.869,2023-05-16 12:02:27.869,1684231347.869,49.14,372.76,92.41,27.62
2023-05-16 12:02:27.960,2023-05-16 12:02:27.960,1684231347.96,49.14,372.76,92.41,27.62
2023-05-16 12:02:28.066,2023-05-16 12:02:28.066,1684231348.066,49.78,372.76,92.41,27.62
2023-05-16 12:02:28.157,2023-05-16 12:02:28.157,1684231348.157,49.78,372.66,92.41,27.62
2023-05-16 12:02:28.248,2023-05-16 12:02:28.248,1684231348.248,49.78,372.66,92.41,27.62
2023-05-16 12:02:28.341,2023-05-16 12:02:28.341,1684231348.341,49.78,372.66,92.41,27.62
2023-05-16 12:02:28.433,2023-05-16 12:02:28.433,1684231348.433,49.78,372.66,92.41,27.62
2023-05-16 12:02:28.551,2023-05-16 12:02:28.551,1684231348.551,49.78,372.66,92.41,27.62
2023-05-16 12:02:28.644,2023-05-16 12:02:28.644,1684231348.644,49.78,372.66,92.41,27.62
2023-05-16 12:02:28.741,2023-05-16 12:02:28.741,1684231348.741,49.78,372.66,92.41,27.62
2023-05-16 12:02:28.836,2023-05-16 12:02:28.836,1684231348.836,49.35,372.66,92.41,27.62
2023-05-16 12:02:28.931,2023-05-16 12:02:28.931,1684231348.931,49.35,372.72,92.41,27.62
2023-05-16 12:02:29.022,2023-05-16 12:02:29.022,1684231349.022,49.35,372.72,92.41,27.62
2023-05-16 12:02:29.143,2023-05-16 12:02:29.143,1684231349.143,49.35,372.72,92.41,27.62
2023-05-16 12:02:29.232,2023-05-16 12:02:29.232,1684231349.232,49.35,372.72,92.41,27.62
2023-05-16 12:02:29.332,2023-05-16 12:02:29.332,1684231349.332,49.35,372.72,92.41,27.62
2023-05-16 12:02:29.427,2023-05-16 12:02:29.427,1684231349.427,49.35,372.72,92.42,27.62
2023-05-16 12:02:29.522,2023-05-16 12:02:29.522,1684231349.522,49.35,372.72,92.42,27.62
2023-05-16 12:02:29.612,2023-05-16 12:02:29.612,1684231349.612,49.42,372.76,92.42,27.62
2023-05-16 12:02:29.706,2023-05-16 12:02:29.706,1684231349.706,49.42,372.76,92.42,27.62
2023-05-16 12:02:29.827,2023-05-16 12:02:29.827,1684231349.827,49.42,372.76,92.42,27.62
2023-05-16 12:02:29.919,2023-05-16 12:02:29.919,1684231349.919,49.42,372.76,92.42,27.62
2023-05-16 12:02:30.009,2023-05-16 12:02:30.009,1684231350.009,49.42,372.76,92.42,27.62
2023-05-16 12:02:30.132,2023-05-16 12:02:30.132,1684231350.132,49.42,372.76,92.42,27.62
2023-05-16 12:02:30.222,2023-05-16 12:02:30.222,1684231350.222,49.42,372.76,92.42,27.62
2023-05-16 12:02:30.314,2023-05-16 12:02:30.314,1684231350.314,49.01,372.76,92.42,27.62
2023-05-16 12:02:30.432,2023-05-16 12:02:30.432,1684231350.432,49.01,372.66,92.42,27.62
2023-05-16 12:02:30.521,2023-05-16 12:02:30.521,1684231350.521,49.01,372.66,92.42,27.62
2023-05-16 12:02:30.616,2023-05-16 12:02:30.616,1684231350.616,49.01,372.66,92.42,27.62
2023-05-16 12:02:30.711,2023-05-16 12:02:30.711,1684231350.711,49.01,372.66,92.42,27.62
2023-05-16 12:02:30.806,2023-05-16 12:02:30.806,1684231350.806,49.01,372.66,92.42,27.62
2023-05-16 12:02:30.910,2023-05-16 12:02:30.910,1684231350.91,49.01,372.66,92.43,27.62
2023-05-16 12:02:30.995,2023-05-16 12:02:30.995,1684231350.995,49.01,372.66,92.43,27.62
2023-05-16 12:02:31.109,2023-05-16 12:02:31.109,1684231351.109,48.57,372.74,92.43,27.62
2023-05-16 12:02:31.203,2023-05-16 12:02:31.203,1684231351.203,48.57,372.74,92.43,27.62
2023-05-16 12:02:31.293,2023-05-16 12:02:31.293,1684231351.293,48.57,372.74,92.43,27.62
2023-05-16 12:02:31.403,2023-05-16 12:02:31.403,1684231351.403,48.57,372.74,92.43,27.63
2023-05-16 12:02:31.500,2023-05-16 12:02:31.500,1684231351.5,48.57,372.74,92.43,27.63
2023-05-16 12:02:31.595,2023-05-16 12:02:31.595,1684231351.595,48.57,372.74,92.43,27.63
2023-05-16 12:02:31.725,2023-05-16 12:02:31.725,1684231351.725,48.57,372.74,92.43,27.63
2023-05-16 12:02:31.817,2023-05-16 12:02:31.817,1684231351.817,49.08,372.74,92.43,27.63
2023-05-16 12:02:31.912,2023-05-16 12:02:31.912,1684231351.912,49.08,372.7,92.43,27.63
2023-05-16 12:02:32.010,2023-05-16 12:02:32.010,1684231352.01,49.08,372.7,92.43,27.63
2023-05-16 12:02:32.103,2023-05-16 12:02:32.103,1684231352.103,49.08,372.7,92.43,27.63
2023-05-16 12:02:32.201,2023-05-16 12:02:32.201,1684231352.201,49.08,372.7,92.43,27.63
2023-05-16 12:02:32.321,2023-05-16 12:02:32.321,1684231352.321,49.08,372.7,92.43,27.63
2023-05-16 12:02:32.412,2023-05-16 12:02:32.412,1684231352.412,49.08,372.7,92.43,27.63
2023-05-16 12:02:32.507,2023-05-16 12:02:32.507,1684231352.507,49.08,372.7,92.43,27.63
2023-05-16 12:02:32.598,2023-05-16 12:02:32.598,1684231352.598,49.16,372.7,92.43,27.63
2023-05-16 12:02:32.711,2023-05-16 12:02:32.711,1684231352.711,49.16,372.7,92.43,27.63
2023-05-16 12:02:32.803,2023-05-16 12:02:32.803,1684231352.803,49.16,372.7,92.43,27.63
2023-05-16 12:02:32.895,2023-05-16 12:02:32.895,1684231352.895,49.16,372.7,92.43,27.63
2023-05-16 12:02:33.018,2023-05-16 12:02:33.018,1684231353.018,49.16,372.7,92.43,27.63
2023-05-16 12:02:33.115,2023-05-16 12:02:33.115,1684231353.115,49.16,372.7,92.44,27.63
2023-05-16 12:02:33.201,2023-05-16 12:02:33.201,1684231353.201,49.16,372.7,92.44,27.63
2023-05-16 12:02:33.294,2023-05-16 12:02:33.294,1684231353.294,49.34,372.7,92.44,27.63
2023-05-16 12:02:33.390,2023-05-16 12:02:33.390,1684231353.39,49.34,372.78,92.44,27.63
2023-05-16 12:02:33.481,2023-05-16 12:02:33.481,1684231353.481,49.34,372.78,92.44,27.63
2023-05-16 12:02:33.572,2023-05-16 12:02:33.572,1684231353.572,49.34,372.78,92.44,27.63
2023-05-16 12:02:33.679,2023-05-16 12:02:33.679,1684231353.679,49.34,372.78,92.44,27.63
2023-05-16 12:02:33.769,2023-05-16 12:02:33.769,1684231353.769,49.34,372.78,92.44,27.63
2023-05-16 12:02:33.862,2023-05-16 12:02:33.862,1684231353.862,49.34,372.78,92.44,27.63
2023-05-16 12:02:33.977,2023-05-16 12:02:33.977,1684231353.977,49.34,372.78,92.44,27.63
2023-05-16 12:02:34.071,2023-05-16 12:02:34.071,1684231354.071,49.37,372.78,92.44,27.63
2023-05-16 12:02:34.169,2023-05-16 12:02:34.169,1684231354.169,49.37,372.68,92.44,27.63
2023-05-16 12:02:34.286,2023-05-16 12:02:34.286,1684231354.286,49.37,372.68,92.44,27.63
2023-05-16 12:02:34.381,2023-05-16 12:02:34.381,1684231354.381,49.37,372.68,92.44,27.63
2023-05-16 12:02:34.471,2023-05-16 12:02:34.471,1684231354.471,49.37,372.68,92.44,27.63
2023-05-16 12:02:34.568,2023-05-16 12:02:34.568,1684231354.568,49.37,372.68,92.44,27.63
2023-05-16 12:02:34.658,2023-05-16 12:02:34.658,1684231354.658,49.37,372.68,92.45,27.63
2023-05-16 12:02:34.753,2023-05-16 12:02:34.753,1684231354.753,49.37,372.68,92.45,27.63
2023-05-16 12:02:34.842,2023-05-16 12:02:34.842,1684231354.842,49.38,372.68,92.45,27.63
2023-05-16 12:02:34.950,2023-05-16 12:02:34.950,1684231354.95,49.38,372.74,92.45,27.63
2023-05-16 12:02:35.047,2023-05-16 12:02:35.047,1684231355.047,49.38,372.74,92.45,27.63
2023-05-16 12:02:35.137,2023-05-16 12:02:35.137,1684231355.137,49.38,372.74,92.45,27.63
2023-05-16 12:02:35.260,2023-05-16 12:02:35.260,1684231355.26,49.38,372.74,92.45,27.63
2023-05-16 12:02:35.355,2023-05-16 12:02:35.355,1684231355.355,49.38,372.74,92.45,27.63
2023-05-16 12:02:35.447,2023-05-16 12:02:35.447,1684231355.447,49.38,372.74,92.45,27.63
2023-05-16 12:02:35.566,2023-05-16 12:02:35.566,1684231355.566,49.57,372.74,92.45,27.63
2023-05-16 12:02:35.660,2023-05-16 12:02:35.660,1684231355.66,49.57,372.68,92.45,27.63
2023-05-16 12:02:35.754,2023-05-16 12:02:35.754,1684231355.754,49.57,372.68,92.45,27.63
2023-05-16 12:02:35.864,2023-05-16 12:02:35.864,1684231355.864,49.57,372.68,92.45,27.63
2023-05-16 12:02:35.956,2023-05-16 12:02:35.956,1684231355.956,49.57,372.68,92.45,27.63
2023-05-16 12:02:36.051,2023-05-16 12:02:36.051,1684231356.051,49.57,372.68,92.45,27.63
2023-05-16 12:02:36.171,2023-05-16 12:02:36.171,1684231356.171,49.57,372.68,92.46,27.63
2023-05-16 12:02:36.264,2023-05-16 12:02:36.264,1684231356.264,49.57,372.68,92.46,27.63
2023-05-16 12:02:36.359,2023-05-16 12:02:36.359,1684231356.359,49.48,372.68,92.46,27.63
2023-05-16 12:02:36.457,2023-05-16 12:02:36.457,1684231356.457,49.48,372.68,92.46,27.63
2023-05-16 12:02:36.568,2023-05-16 12:02:36.568,1684231356.568,49.48,372.68,92.46,27.63
2023-05-16 12:02:36.666,2023-05-16 12:02:36.666,1684231356.666,49.48,372.68,92.46,27.63
2023-05-16 12:02:36.761,2023-05-16 12:02:36.761,1684231356.761,49.48,372.68,92.46,27.63
2023-05-16 12:02:36.880,2023-05-16 12:02:36.880,1684231356.88,49.48,372.68,92.46,27.63
2023-05-16 12:02:36.977,2023-05-16 12:02:36.977,1684231356.977,49.48,372.68,92.46,27.63
2023-05-16 12:02:37.070,2023-05-16 12:02:37.070,1684231357.07,49.57,372.68,92.46,27.63
2023-05-16 12:02:37.160,2023-05-16 12:02:37.160,1684231357.16,49.57,372.68,92.46,27.63
2023-05-16 12:02:37.253,2023-05-16 12:02:37.253,1684231357.253,49.57,372.68,92.46,27.63
2023-05-16 12:02:37.343,2023-05-16 12:02:37.343,1684231357.343,49.57,372.68,92.46,27.63
2023-05-16 12:02:37.468,2023-05-16 12:02:37.468,1684231357.468,49.57,372.68,92.46,27.63
2023-05-16 12:02:37.565,2023-05-16 12:02:37.565,1684231357.565,49.57,372.68,92.46,27.63
2023-05-16 12:02:37.656,2023-05-16 12:02:37.656,1684231357.656,49.57,372.68,92.47,27.63
2023-05-16 12:02:37.746,2023-05-16 12:02:37.746,1684231357.746,49.57,372.68,92.47,27.63
2023-05-16 12:02:37.852,2023-05-16 12:02:37.852,1684231357.852,49.66,372.68,92.47,27.63
2023-05-16 12:02:37.946,2023-05-16 12:02:37.946,1684231357.946,49.66,372.68,92.47,27.63
2023-05-16 12:02:38.039,2023-05-16 12:02:38.039,1684231358.039,49.66,372.68,92.47,27.63
2023-05-16 12:02:38.156,2023-05-16 12:02:38.156,1684231358.156,49.66,372.68,92.47,27.63
2023-05-16 12:02:38.244,2023-05-16 12:02:38.244,1684231358.244,49.42,372.68,92.47,27.63
2023-05-16 12:02:38.334,2023-05-16 12:02:38.334,1684231358.334,49.42,372.72,92.47,27.63
2023-05-16 12:02:38.429,2023-05-16 12:02:38.429,1684231358.429,49.42,372.72,92.47,27.63
2023-05-16 12:02:38.528,2023-05-16 12:02:38.528,1684231358.528,49.42,372.72,92.47,27.63
2023-05-16 12:02:38.627,2023-05-16 12:02:38.627,1684231358.627,49.42,372.72,92.47,27.63
2023-05-16 12:02:38.747,2023-05-16 12:02:38.747,1684231358.747,49.42,372.72,92.47,27.63
2023-05-16 12:02:38.839,2023-05-16 12:02:38.839,1684231358.839,49.42,372.72,92.47,27.63
2023-05-16 12:02:38.932,2023-05-16 12:02:38.932,1684231358.932,49.42,372.72,92.47,27.63
2023-05-16 12:02:39.022,2023-05-16 12:02:39.022,1684231359.022,49.54,372.72,92.47,27.63
2023-05-16 12:02:39.118,2023-05-16 12:02:39.118,1684231359.118,49.54,372.72,92.47,27.63
2023-05-16 12:02:39.214,2023-05-16 12:02:39.214,1684231359.214,49.54,372.72,92.47,27.63
2023-05-16 12:02:39.309,2023-05-16 12:02:39.309,1684231359.309,49.54,372.72,92.47,27.63
2023-05-16 12:02:39.431,2023-05-16 12:02:39.431,1684231359.431,49.54,372.72,92.47,27.63
2023-05-16 12:02:39.522,2023-05-16 12:02:39.522,1684231359.522,49.54,372.72,92.48,27.63
2023-05-16 12:02:39.616,2023-05-16 12:02:39.616,1684231359.616,49.54,372.72,92.48,27.63
2023-05-16 12:02:39.711,2023-05-16 12:02:39.711,1684231359.711,49.54,372.72,92.48,27.63
2023-05-16 12:02:39.809,2023-05-16 12:02:39.809,1684231359.809,49.53,372.72,92.48,27.63
2023-05-16 12:02:39.908,2023-05-16 12:02:39.908,1684231359.908,49.53,372.72,92.48,27.63
2023-05-16 12:02:40.026,2023-05-16 12:02:40.026,1684231360.026,49.53,372.72,92.48,27.63
2023-05-16 12:02:40.125,2023-05-16 12:02:40.125,1684231360.125,49.53,372.72,92.48,27.63
2023-05-16 12:02:40.219,2023-05-16 12:02:40.219,1684231360.219,49.53,372.72,92.48,27.63
2023-05-16 12:02:40.339,2023-05-16 12:02:40.339,1684231360.339,49.53,372.72,92.48,27.63
2023-05-16 12:02:40.434,2023-05-16 12:02:40.434,1684231360.434,49.53,372.72,92.48,27.63
2023-05-16 12:02:40.523,2023-05-16 12:02:40.523,1684231360.523,49.75,372.72,92.48,27.63
2023-05-16 12:02:40.614,2023-05-16 12:02:40.614,1684231360.614,49.75,372.8,92.48,27.63
2023-05-16 12:02:40.720,2023-05-16 12:02:40.720,1684231360.72,49.75,372.8,92.48,27.63
2023-05-16 12:02:40.815,2023-05-16 12:02:40.815,1684231360.815,49.75,372.8,92.48,27.63
2023-05-16 12:02:40.907,2023-05-16 12:02:40.907,1684231360.907,49.75,372.8,92.48,27.63
2023-05-16 12:02:41.001,2023-05-16 12:02:41.001,1684231361.001,49.75,372.8,92.48,27.63
2023-05-16 12:02:41.094,2023-05-16 12:02:41.094,1684231361.094,49.75,372.8,92.49,27.63
2023-05-16 12:02:41.179,2023-05-16 12:02:41.179,1684231361.179,49.75,372.8,92.49,27.63
2023-05-16 12:02:41.291,2023-05-16 12:02:41.291,1684231361.291,49.35,372.8,92.49,27.63
2023-05-16 12:02:41.389,2023-05-16 12:02:41.389,1684231361.389,49.35,372.72,92.49,27.63
2023-05-16 12:02:41.483,2023-05-16 12:02:41.483,1684231361.483,49.35,372.72,92.49,27.63
2023-05-16 12:02:41.576,2023-05-16 12:02:41.576,1684231361.576,49.35,372.72,92.49,27.64
2023-05-16 12:02:41.685,2023-05-16 12:02:41.685,1684231361.685,49.35,372.72,92.49,27.64
2023-05-16 12:02:41.776,2023-05-16 12:02:41.776,1684231361.776,49.35,372.72,92.49,27.64
2023-05-16 12:02:41.871,2023-05-16 12:02:41.871,1684231361.871,49.35,372.72,92.49,27.64
2023-05-16 12:02:41.989,2023-05-16 12:02:41.989,1684231361.989,49.83,372.72,92.49,27.64
2023-05-16 12:02:42.084,2023-05-16 12:02:42.084,1684231362.084,49.83,372.74,92.49,27.64
2023-05-16 12:02:42.180,2023-05-16 12:02:42.180,1684231362.18,49.83,372.74,92.49,27.64
2023-05-16 12:02:42.270,2023-05-16 12:02:42.270,1684231362.27,49.83,372.74,92.49,27.64
2023-05-16 12:02:42.366,2023-05-16 12:02:42.366,1684231362.366,49.83,372.74,92.49,27.64
2023-05-16 12:02:42.458,2023-05-16 12:02:42.458,1684231362.458,49.83,372.74,92.49,27.64
2023-05-16 12:02:42.573,2023-05-16 12:02:42.573,1684231362.573,49.83,372.74,92.49,27.64
2023-05-16 12:02:42.667,2023-05-16 12:02:42.667,1684231362.667,49.83,372.74,92.49,27.64
2023-05-16 12:02:42.762,2023-05-16 12:02:42.762,1684231362.762,50.06,372.74,92.49,27.64
2023-05-16 12:02:42.856,2023-05-16 12:02:42.856,1684231362.856,50.06,372.76,92.49,27.64
2023-05-16 12:02:42.968,2023-05-16 12:02:42.968,1684231362.968,50.06,372.76,92.49,27.64
2023-05-16 12:02:43.066,2023-05-16 12:02:43.066,1684231363.066,50.06,372.76,92.49,27.64
2023-05-16 12:02:43.160,2023-05-16 12:02:43.160,1684231363.16,50.06,372.76,92.49,27.64
2023-05-16 12:02:43.275,2023-05-16 12:02:43.275,1684231363.275,50.06,372.76,92.49,27.64
2023-05-16 12:02:43.362,2023-05-16 12:02:43.362,1684231363.362,50.06,372.76,92.5,27.64
2023-05-16 12:02:43.460,2023-05-16 12:02:43.460,1684231363.46,50.06,372.76,92.5,27.64
2023-05-16 12:02:43.553,2023-05-16 12:02:43.553,1684231363.553,49.81,372.76,92.5,27.64
