datetime,datetime,timestamp,current,voltage,soc,temperature
2023-05-16 07:17:29.113,2023-05-16 07:17:29.113,1684214249113,46.26,332.64,44.5,20.32
2023-05-16 07:17:29.208,2023-05-16 07:17:29.208,1684214249208,46.21,332.64,44.5,20.32
2023-05-16 07:17:29.307,2023-05-16 07:17:29.307,1684214249307,46.21,332.56,44.5,20.32
2023-05-16 07:17:29.425,2023-05-16 07:17:29.425,1684214249425,46.21,332.56,44.5,20.32
2023-05-16 07:17:29.557,2023-05-16 07:17:29.557,1684214249557,46.21,332.56,44.5,20.32
2023-05-16 07:17:29.656,2023-05-16 07:17:29.656,1684214249656,46.21,332.56,44.5,20.32
2023-05-16 07:17:29.749,2023-05-16 07:17:29.749,1684214249749,46.21,332.56,44.5,20.32
2023-05-16 07:17:29.916,2023-05-16 07:17:29.916,1684214249916,46.21,332.56,44.5,20.32
2023-05-16 07:17:30.013,2023-05-16 07:17:30.013,1684214250013,45.93,332.7,44.5,20.32
2023-05-16 07:17:30.183,2023-05-16 07:17:30.183,1684214250183,45.93,332.7,44.5,20.32
2023-05-16 07:17:30.287,2023-05-16 07:17:30.287,1684214250287,45.93,332.7,44.5,20.32
2023-05-16 07:17:30.383,2023-05-16 07:17:30.383,1684214250383,45.93,332.7,44.5,20.32
2023-05-16 07:17:30.475,2023-05-16 07:17:30.475,1684214250475,45.93,332.7,44.5,20.32
2023-05-16 07:17:30.603,2023-05-16 07:17:30.603,1684214250603,45.93,332.7,44.51,20.32
2023-05-16 07:17:30.721,2023-05-16 07:17:30.721,1684214250721,45.63,332.7,44.51,20.32
2023-05-16 07:17:30.812,2023-05-16 07:17:30.812,1684214250812,45.63,332.58,44.51,20.32
2023-05-16 07:17:30.955,2023-05-16 07:17:30.955,1684214250955,45.63,332.58,44.51,20.32
2023-05-16 07:17:31.055,2023-05-16 07:17:31.055,1684214251055,45.63,332.58,44.51,20.32
2023-05-16 07:17:31.156,2023-05-16 07:17:31.156,1684214251156,45.63,332.58,44.51,20.32
2023-05-16 07:17:31.291,2023-05-16 07:17:31.291,1684214251291,45.63,332.58,44.51,20.32
2023-05-16 07:17:31.407,2023-05-16 07:17:31.407,1684214251407,45.63,332.58,44.51,20.32
2023-05-16 07:17:31.502,2023-05-16 07:17:31.502,1684214251502,48.52,332.58,44.51,20.32
2023-05-16 07:17:31.600,2023-05-16 07:17:31.600,1684214251.6,48.52,332.6,44.51,20.32
2023-05-16 07:17:31.729,2023-05-16 07:17:31.729,1684214251729,48.52,332.6,44.51,20.32
2023-05-16 07:17:31.824,2023-05-16 07:17:31.824,1684214251824,48.52,332.6,44.51,20.32
2023-05-16 07:17:31.923,2023-05-16 07:17:31.923,1684214251923,48.52,332.6,44.51,20.32
2023-05-16 07:17:32.085,2023-05-16 07:17:32.085,1684214252085,48.52,332.6,44.52,20.32
2023-05-16 07:17:32.176,2023-05-16 07:17:32.176,1684214252176,48.52,332.6,44.52,20.32
2023-05-16 07:17:32.273,2023-05-16 07:17:32.273,1684214252273,48.75,332.6,44.52,20.32
2023-05-16 07:17:32.440,2023-05-16 07:17:32.440,1684214252.44,48.75,332.7,44.52,20.32
2023-05-16 07:17:32.535,2023-05-16 07:17:32.535,1684214252535,48.75,332.7,44.52,20.32
2023-05-16 07:17:32.652,2023-05-16 07:17:32.652,1684214252652,48.75,332.7,44.52,20.32
2023-05-16 07:17:32.793,2023-05-16 07:17:32.793,1684214252793,48.75,332.7,44.52,20.32
2023-05-16 07:17:32.881,2023-05-16 07:17:32.881,1684214252881,48.75,332.7,44.52,20.32
2023-05-16 07:17:32.973,2023-05-16 07:17:32.973,1684214252973,48.3,332.7,44.52,20.32
2023-05-16 07:17:33.068,2023-05-16 07:17:33.068,1684214253068,48.3,332.68,44.52,20.32
2023-05-16 07:17:33.205,2023-05-16 07:17:33.205,1684214253205,48.3,332.68,44.52,20.32
2023-05-16 07:17:33.332,2023-05-16 07:17:33.332,1684214253332,48.3,332.68,44.52,20.33
2023-05-16 07:17:33.425,2023-05-16 07:17:33.425,1684214253425,48.3,332.68,44.52,20.33
2023-05-16 07:17:33.568,2023-05-16 07:17:33.568,1684214253568,48.3,332.68,44.53,20.33
2023-05-16 07:17:33.662,2023-05-16 07:17:33.662,1684214253662,48.3,332.68,44.53,20.33
2023-05-16 07:17:33.788,2023-05-16 07:17:33.788,1684214253788,48.51,332.76,44.53,20.33
2023-05-16 07:17:33.947,2023-05-16 07:17:33.947,1684214253947,48.51,332.76,44.53,20.33
2023-05-16 07:17:34.048,2023-05-16 07:17:34.048,1684214254048,48.51,332.76,44.53,20.33
2023-05-16 07:17:34.142,2023-05-16 07:17:34.142,1684214254142,48.51,332.76,44.53,20.33
2023-05-16 07:17:34.279,2023-05-16 07:17:34.279,1684214254279,48.51,332.76,44.53,20.33
2023-05-16 07:17:34.373,2023-05-16 07:17:34.373,1684214254373,48.51,332.76,44.53,20.33
2023-05-16 07:17:34.466,2023-05-16 07:17:34.466,1684214254466,48.7,332.76,44.53,20.33
2023-05-16 07:17:34.626,2023-05-16 07:17:34.626,1684214254626,48.7,332.66,44.53,20.33
2023-05-16 07:17:34.720,2023-05-16 07:17:34.720,1684214254.72,48.7,332.66,44.53,20.33
2023-05-16 07:17:34.819,2023-05-16 07:17:34.819,1684214254819,48.7,332.66,44.53,20.33
2023-05-16 07:17:34.958,2023-05-16 07:17:34.958,1684214254958,48.7,332.66,44.53,20.33
2023-05-16 07:17:35.075,2023-05-16 07:17:35.075,1684214255075,48.7,332.66,44.53,20.33
2023-05-16 07:17:35.174,2023-05-16 07:17:35.174,1684214255174,48.7,332.66,44.53,20.33
2023-05-16 07:17:35.320,2023-05-16 07:17:35.320,1684214255.32,47.97,332.66,44.53,20.33
2023-05-16 07:17:35.420,2023-05-16 07:17:35.420,1684214255.42,47.97,332.66,44.53,20.33
2023-05-16 07:17:35.520,2023-05-16 07:17:35.520,1684214255.52,47.97,332.66,44.53,20.33
2023-05-16 07:17:35.612,2023-05-16 07:17:35.612,1684214255612,47.97,332.66,44.53,20.33
2023-05-16 07:17:35.744,2023-05-16 07:17:35.744,1684214255744,47.97,332.66,44.53,20.33
2023-05-16 07:17:35.859,2023-05-16 07:17:35.859,1684214255859,47.97,332.66,44.54,20.33
2023-05-16 07:17:35.958,2023-05-16 07:17:35.958,1684214255958,47.67,332.66,44.54,20.33
2023-05-16 07:17:36.100,2023-05-16 07:17:36.100,1684214256.1,47.67,332.7,44.54,20.33
2023-05-16 07:17:36.201,2023-05-16 07:17:36.201,1684214256201,47.67,332.7,44.54,20.33
2023-05-16 07:17:36.318,2023-05-16 07:17:36.318,1684214256318,47.67,332.7,44.54,20.33
2023-05-16 07:17:36.490,2023-05-16 07:17:36.490,1684214256.49,47.67,332.7,44.54,20.33
2023-05-16 07:17:36.585,2023-05-16 07:17:36.585,1684214256585,47.67,332.7,44.54,20.33
2023-05-16 07:17:36.686,2023-05-16 07:17:36.686,1684214256686,47.67,332.7,44.54,20.33
2023-05-16 07:17:36.825,2023-05-16 07:17:36.825,1684214256825,45.9,332.64,44.54,20.33
2023-05-16 07:17:36.924,2023-05-16 07:17:36.924,1684214256924,45.9,332.64,44.54,20.33
2023-05-16 07:17:37.016,2023-05-16 07:17:37.016,1684214257016,45.9,332.64,44.54,20.33
2023-05-16 07:17:37.176,2023-05-16 07:17:37.176,1684214257176,45.9,332.64,44.54,20.33
2023-05-16 07:17:37.270,2023-05-16 07:17:37.270,1684214257.27,45.9,332.64,44.55,20.33
2023-05-16 07:17:37.367,2023-05-16 07:17:37.367,1684214257367,45.9,332.64,44.55,20.33
2023-05-16 07:17:37.464,2023-05-16 07:17:37.464,1684214257464,45.45,332.64,44.55,20.33
2023-05-16 07:17:37.626,2023-05-16 07:17:37.626,1684214257626,45.45,332.58,44.55,20.33
2023-05-16 07:17:37.719,2023-05-16 07:17:37.719,1684214257719,45.45,332.58,44.55,20.33
2023-05-16 07:17:37.834,2023-05-16 07:17:37.834,1684214257834,45.45,332.58,44.55,20.33
2023-05-16 07:17:37.974,2023-05-16 07:17:37.974,1684214257974,45.45,332.58,44.55,20.33
2023-05-16 07:17:38.072,2023-05-16 07:17:38.072,1684214258072,45.45,332.58,44.55,20.33
2023-05-16 07:17:38.165,2023-05-16 07:17:38.165,1684214258165,45.45,332.58,44.55,20.33
2023-05-16 07:17:38.305,2023-05-16 07:17:38.305,1684214258305,45.54,332.58,44.55,20.33
2023-05-16 07:17:38.426,2023-05-16 07:17:38.426,1684214258426,45.54,332.52,44.55,20.33
2023-05-16 07:17:38.520,2023-05-16 07:17:38.520,1684214258.52,45.54,332.52,44.55,20.33
2023-05-16 07:17:38.663,2023-05-16 07:17:38.663,1684214258663,45.54,332.52,44.55,20.33
2023-05-16 07:17:38.755,2023-05-16 07:17:38.755,1684214258755,45.54,332.52,44.55,20.33
2023-05-16 07:17:38.862,2023-05-16 07:17:38.862,1684214258862,45.54,332.52,44.56,20.33
2023-05-16 07:17:38.954,2023-05-16 07:17:38.954,1684214258954,45.54,332.52,44.56,20.33
2023-05-16 07:17:39.110,2023-05-16 07:17:39.110,1684214259.11,45.84,332.56,44.56,20.33
2023-05-16 07:17:39.205,2023-05-16 07:17:39.205,1684214259205,45.84,332.56,44.56,20.33
2023-05-16 07:17:39.298,2023-05-16 07:17:39.298,1684214259298,45.84,332.56,44.56,20.33
2023-05-16 07:17:39.439,2023-05-16 07:17:39.439,1684214259439,45.84,332.56,44.56,20.33
2023-05-16 07:17:39.543,2023-05-16 07:17:39.543,1684214259543,45.84,332.56,44.56,20.33
2023-05-16 07:17:39.635,2023-05-16 07:17:39.635,1684214259635,45.84,332.56,44.56,20.33
2023-05-16 07:17:39.793,2023-05-16 07:17:39.793,1684214259793,46.1,332.56,44.56,20.33
2023-05-16 07:17:39.886,2023-05-16 07:17:39.886,1684214259886,46.1,332.6,44.56,20.33
2023-05-16 07:17:39.982,2023-05-16 07:17:39.982,1684214259982,46.1,332.6,44.56,20.33
2023-05-16 07:17:40.126,2023-05-16 07:17:40.126,1684214260126,46.1,332.6,44.56,20.34
2023-05-16 07:17:40.224,2023-05-16 07:17:40.224,1684214260224,46.1,332.6,44.56,20.34
2023-05-16 07:17:40.334,2023-05-16 07:17:40.334,1684214260334,46.1,332.6,44.56,20.34
2023-05-16 07:17:40.475,2023-05-16 07:17:40.475,1684214260475,46.1,332.6,44.56,20.34
2023-05-16 07:17:40.571,2023-05-16 07:17:40.571,1684214260571,46.08,332.6,44.56,20.34
2023-05-16 07:17:40.667,2023-05-16 07:17:40.667,1684214260667,46.08,332.56,44.56,20.34
2023-05-16 07:17:40.762,2023-05-16 07:17:40.762,1684214260762,46.08,332.56,44.56,20.34
2023-05-16 07:17:40.894,2023-05-16 07:17:40.894,1684214260894,46.08,332.56,44.56,20.34
2023-05-16 07:17:41.013,2023-05-16 07:17:41.013,1684214261013,46.08,332.56,44.56,20.34
2023-05-16 07:17:41.106,2023-05-16 07:17:41.106,1684214261106,46.08,332.56,44.57,20.34
2023-05-16 07:17:41.243,2023-05-16 07:17:41.243,1684214261243,46.08,332.56,44.57,20.34
2023-05-16 07:17:41.341,2023-05-16 07:17:41.341,1684214261341,45.86,332.62,44.57,20.34
2023-05-16 07:17:41.452,2023-05-16 07:17:41.452,1684214261452,45.86,332.62,44.57,20.34
2023-05-16 07:17:41.610,2023-05-16 07:17:41.610,1684214261.61,45.86,332.62,44.57,20.34
2023-05-16 07:17:41.703,2023-05-16 07:17:41.703,1684214261703,45.86,332.62,44.57,20.34
2023-05-16 07:17:41.800,2023-05-16 07:17:41.800,1684214261.8,45.86,332.62,44.57,20.34
2023-05-16 07:17:41.890,2023-05-16 07:17:41.890,1684214261.89,45.86,332.62,44.57,20.34
2023-05-16 07:17:42.025,2023-05-16 07:17:42.025,1684214262025,45.83,332.62,44.57,20.34
2023-05-16 07:17:42.119,2023-05-16 07:17:42.119,1684214262119,45.83,332.62,44.57,20.34
2023-05-16 07:17:42.214,2023-05-16 07:17:42.214,1684214262214,45.83,332.62,44.57,20.34
2023-05-16 07:17:42.370,2023-05-16 07:17:42.370,1684214262.37,45.83,332.62,44.57,20.34
2023-05-16 07:17:42.468,2023-05-16 07:17:42.468,1684214262468,45.83,332.62,44.57,20.34
2023-05-16 07:17:42.562,2023-05-16 07:17:42.562,1684214262562,45.83,332.62,44.58,20.34
2023-05-16 07:17:42.710,2023-05-16 07:17:42.710,1684214262.71,45.83,332.62,44.58,20.34
2023-05-16 07:17:42.804,2023-05-16 07:17:42.804,1684214262804,45.68,332.62,44.58,20.34
2023-05-16 07:17:42.916,2023-05-16 07:17:42.916,1684214262916,45.68,332.62,44.58,20.34
2023-05-16 07:17:43.050,2023-05-16 07:17:43.050,1684214263.05,45.68,332.62,44.58,20.34
2023-05-16 07:17:43.153,2023-05-16 07:17:43.153,1684214263153,45.68,332.62,44.58,20.34
2023-05-16 07:17:43.247,2023-05-16 07:17:43.247,1684214263247,45.68,332.62,44.58,20.34
2023-05-16 07:17:43.338,2023-05-16 07:17:43.338,1684214263338,45.68,332.62,44.58,20.34
2023-05-16 07:17:43.479,2023-05-16 07:17:43.479,1684214263479,45.68,332.62,44.58,20.34
2023-05-16 07:17:43.602,2023-05-16 07:17:43.602,1684214263602,48.59,332.72,44.58,20.34
2023-05-16 07:17:43.701,2023-05-16 07:17:43.701,1684214263701,48.59,332.72,44.58,20.34
2023-05-16 07:17:43.845,2023-05-16 07:17:43.845,1684214263845,48.59,332.72,44.58,20.34
2023-05-16 07:17:43.953,2023-05-16 07:17:43.953,1684214263953,48.59,332.72,44.58,20.34
2023-05-16 07:17:44.051,2023-05-16 07:17:44.051,1684214264051,48.59,332.72,44.58,20.34
2023-05-16 07:17:44.209,2023-05-16 07:17:44.209,1684214264209,48.59,332.72,44.58,20.34
2023-05-16 07:17:44.310,2023-05-16 07:17:44.310,1684214264.31,48.46,332.72,44.58,20.34
2023-05-16 07:17:44.406,2023-05-16 07:17:44.406,1684214264406,48.46,332.72,44.58,20.34
2023-05-16 07:17:44.543,2023-05-16 07:17:44.543,1684214264543,48.46,332.72,44.58,20.34
2023-05-16 07:17:44.658,2023-05-16 07:17:44.658,1684214264658,48.46,332.72,44.58,20.34
2023-05-16 07:17:44.750,2023-05-16 07:17:44.750,1684214264.75,48.46,332.72,44.58,20.34
2023-05-16 07:17:44.912,2023-05-16 07:17:44.912,1684214264912,48.46,332.72,44.59,20.34
2023-05-16 07:17:45.007,2023-05-16 07:17:45.007,1684214265007,48.73,332.72,44.59,20.34
2023-05-16 07:17:45.099,2023-05-16 07:17:45.099,1684214265099,48.73,332.7,44.59,20.34
2023-05-16 07:17:45.198,2023-05-16 07:17:45.198,1684214265198,48.73,332.7,44.59,20.34
2023-05-16 07:17:45.335,2023-05-16 07:17:45.335,1684214265335,48.73,332.7,44.59,20.34
2023-05-16 07:17:45.452,2023-05-16 07:17:45.452,1684214265452,48.73,332.7,44.59,20.34
2023-05-16 07:17:45.552,2023-05-16 07:17:45.552,1684214265552,48.73,332.7,44.59,20.34
2023-05-16 07:17:45.694,2023-05-16 07:17:45.694,1684214265694,48.73,332.7,44.59,20.34
2023-05-16 07:17:45.799,2023-05-16 07:17:45.799,1684214265799,48.89,332.7,44.59,20.34
2023-05-16 07:17:45.898,2023-05-16 07:17:45.898,1684214265898,48.89,332.7,44.59,20.34
2023-05-16 07:17:46.039,2023-05-16 07:17:46.039,1684214266039,48.89,332.7,44.59,20.34
2023-05-16 07:17:46.159,2023-05-16 07:17:46.159,1684214266159,48.89,332.7,44.59,20.34
2023-05-16 07:17:46.255,2023-05-16 07:17:46.255,1684214266255,48.89,332.7,44.59,20.34
2023-05-16 07:17:46.382,2023-05-16 07:17:46.382,1684214266382,48.89,332.7,44.6,20.34
2023-05-16 07:17:46.472,2023-05-16 07:17:46.472,1684214266472,48.89,332.7,44.6,20.34
2023-05-16 07:17:46.583,2023-05-16 07:17:46.583,1684214266583,49.38,332.8,44.6,20.34
2023-05-16 07:17:46.726,2023-05-16 07:17:46.726,1684214266726,49.38,332.8,44.6,20.34
2023-05-16 07:17:46.832,2023-05-16 07:17:46.832,1684214266832,49.38,332.8,44.6,20.34
2023-05-16 07:17:46.937,2023-05-16 07:17:46.937,1684214266937,49.38,332.8,44.6,20.34
2023-05-16 07:17:47.033,2023-05-16 07:17:47.033,1684214267033,49.38,332.8,44.6,20.34
2023-05-16 07:17:47.161,2023-05-16 07:17:47.161,1684214267161,49.38,332.8,44.6,20.34
2023-05-16 07:17:47.262,2023-05-16 07:17:47.262,1684214267262,49.4,332.8,44.6,20.34
2023-05-16 07:17:47.380,2023-05-16 07:17:47.380,1684214267.38,49.4,332.78,44.6,20.34
2023-05-16 07:17:47.516,2023-05-16 07:17:47.516,1684214267516,49.4,332.78,44.6,20.34
2023-05-16 07:17:47.612,2023-05-16 07:17:47.612,1684214267612,49.4,332.78,44.6,20.35
2023-05-16 07:17:47.707,2023-05-16 07:17:47.707,1684214267707,49.4,332.78,44.6,20.35
2023-05-16 07:17:47.857,2023-05-16 07:17:47.857,1684214267857,49.4,332.78,44.61,20.35
2023-05-16 07:17:47.950,2023-05-16 07:17:47.950,1684214267.95,49.4,332.78,44.61,20.35
2023-05-16 07:17:48.077,2023-05-16 07:17:48.077,1684214268077,49.07,332.78,44.61,20.35
2023-05-16 07:17:48.219,2023-05-16 07:17:48.219,1684214268219,49.07,332.82,44.61,20.35
2023-05-16 07:17:48.312,2023-05-16 07:17:48.312,1684214268312,49.07,332.82,44.61,20.35
2023-05-16 07:17:48.410,2023-05-16 07:17:48.410,1684214268.41,49.07,332.82,44.61,20.35
2023-05-16 07:17:48.504,2023-05-16 07:17:48.504,1684214268504,49.07,332.82,44.61,20.35
2023-05-16 07:17:48.655,2023-05-16 07:17:48.655,1684214268655,49.07,332.82,44.61,20.35
2023-05-16 07:17:48.746,2023-05-16 07:17:48.746,1684214268746,49.07,332.82,44.61,20.35
2023-05-16 07:17:48.840,2023-05-16 07:17:48.840,1684214268.84,49.07,332.76,44.61,20.35
2023-05-16 07:17:48.982,2023-05-16 07:17:48.982,1684214268982,49.07,332.76,44.61,20.35
2023-05-16 07:17:49.095,2023-05-16 07:17:49.095,1684214269095,49.07,332.76,44.61,20.35
2023-05-16 07:17:49.190,2023-05-16 07:17:49.190,1684214269.19,49.07,332.76,44.61,20.35
2023-05-16 07:17:49.352,2023-05-16 07:17:49.352,1684214269352,49.07,332.76,44.61,20.35
2023-05-16 07:17:49.446,2023-05-16 07:17:49.446,1684214269446,49.07,332.76,44.61,20.35
2023-05-16 07:17:49.545,2023-05-16 07:17:49.545,1684214269545,48.59,332.76,44.61,20.35
2023-05-16 07:17:49.686,2023-05-16 07:17:49.686,1684214269686,48.59,332.8,44.61,20.35
2023-05-16 07:17:49.781,2023-05-16 07:17:49.781,1684214269781,48.59,332.8,44.61,20.35
2023-05-16 07:17:49.882,2023-05-16 07:17:49.882,1684214269882,48.59,332.8,44.61,20.35
2023-05-16 07:17:50.038,2023-05-16 07:17:50.038,1684214270038,48.59,332.8,44.61,20.35
2023-05-16 07:17:50.137,2023-05-16 07:17:50.137,1684214270137,48.59,332.8,44.62,20.35
2023-05-16 07:17:50.232,2023-05-16 07:17:50.232,1684214270232,48.59,332.8,44.62,20.35
2023-05-16 07:17:50.326,2023-05-16 07:17:50.326,1684214270326,48.41,332.8,44.62,20.35
2023-05-16 07:17:50.478,2023-05-16 07:17:50.478,1684214270478,48.41,332.8,44.62,20.35
2023-05-16 07:17:50.599,2023-05-16 07:17:50.599,1684214270599,48.41,332.8,44.62,20.35
2023-05-16 07:17:50.699,2023-05-16 07:17:50.699,1684214270699,48.41,332.8,44.62,20.35
2023-05-16 07:17:50.840,2023-05-16 07:17:50.840,1684214270.84,48.41,332.8,44.62,20.35
2023-05-16 07:17:50.936,2023-05-16 07:17:50.936,1684214270936,48.41,332.8,44.62,20.35
2023-05-16 07:17:51.030,2023-05-16 07:17:51.030,1684214271.03,48.97,332.8,44.62,20.35
2023-05-16 07:17:51.161,2023-05-16 07:17:51.161,1684214271161,48.97,332.74,44.62,20.35
2023-05-16 07:17:51.286,2023-05-16 07:17:51.286,1684214271286,48.97,332.74,44.62,20.35
2023-05-16 07:17:51.382,2023-05-16 07:17:51.382,1684214271382,48.97,332.74,44.62,20.35
2023-05-16 07:17:51.513,2023-05-16 07:17:51.513,1684214271513,48.97,332.74,44.62,20.35
2023-05-16 07:17:51.603,2023-05-16 07:17:51.603,1684214271603,48.97,332.74,44.63,20.35
2023-05-16 07:17:51.705,2023-05-16 07:17:51.705,1684214271705,48.97,332.74,44.63,20.35
2023-05-16 07:17:51.806,2023-05-16 07:17:51.806,1684214271806,48.58,332.74,44.63,20.35
2023-05-16 07:17:51.958,2023-05-16 07:17:51.958,1684214271958,48.58,332.76,44.63,20.35
2023-05-16 07:17:52.054,2023-05-16 07:17:52.054,1684214272054,48.58,332.76,44.63,20.35
2023-05-16 07:17:52.151,2023-05-16 07:17:52.151,1684214272151,48.58,332.76,44.63,20.35
2023-05-16 07:17:52.292,2023-05-16 07:17:52.292,1684214272292,48.58,332.76,44.63,20.35
2023-05-16 07:17:52.392,2023-05-16 07:17:52.392,1684214272392,48.58,332.76,44.63,20.35
2023-05-16 07:17:52.507,2023-05-16 07:17:52.507,1684214272507,48.58,332.76,44.63,20.35
2023-05-16 07:17:52.658,2023-05-16 07:17:52.658,1684214272658,48.95,332.76,44.63,20.35
2023-05-16 07:17:52.752,2023-05-16 07:17:52.752,1684214272752,48.95,332.76,44.63,20.35
2023-05-16 07:17:52.843,2023-05-16 07:17:52.843,1684214272843,48.95,332.76,44.63,20.35
2023-05-16 07:17:53.009,2023-05-16 07:17:53.009,1684214273009,48.95,332.76,44.63,20.35
2023-05-16 07:17:53.125,2023-05-16 07:17:53.125,1684214273125,48.95,332.76,44.64,20.35
2023-05-16 07:17:53.223,2023-05-16 07:17:53.223,1684214273223,48.95,332.76,44.64,20.35
2023-05-16 07:17:53.360,2023-05-16 07:17:53.360,1684214273.36,48.7,332.76,44.64,20.35
2023-05-16 07:17:53.453,2023-05-16 07:17:53.453,1684214273453,48.7,332.82,44.64,20.35
2023-05-16 07:17:53.551,2023-05-16 07:17:53.551,1684214273551,48.7,332.82,44.64,20.35
2023-05-16 07:17:53.642,2023-05-16 07:17:53.642,1684214273642,48.7,332.82,44.64,20.35
2023-05-16 07:17:53.799,2023-05-16 07:17:53.799,1684214273799,48.7,332.82,44.64,20.35
2023-05-16 07:17:53.898,2023-05-16 07:17:53.898,1684214273898,48.7,332.82,44.64,20.35
2023-05-16 07:17:53.997,2023-05-16 07:17:53.997,1684214273997,48.85,332.82,44.64,20.35
2023-05-16 07:17:54.130,2023-05-16 07:17:54.130,1684214274.13,48.85,332.8,44.64,20.35
2023-05-16 07:17:54.244,2023-05-16 07:17:54.244,1684214274244,48.85,332.8,44.64,20.35
2023-05-16 07:17:54.348,2023-05-16 07:17:54.348,1684214274348,48.85,332.8,44.64,20.36
2023-05-16 07:17:54.512,2023-05-16 07:17:54.512,1684214274512,48.85,332.8,44.64,20.36
2023-05-16 07:17:54.605,2023-05-16 07:17:54.605,1684214274605,48.85,332.8,44.64,20.36
2023-05-16 07:17:54.703,2023-05-16 07:17:54.703,1684214274703,48.85,332.8,44.64,20.36
2023-05-16 07:17:54.846,2023-05-16 07:17:54.846,1684214274846,48.83,332.76,44.64,20.36
2023-05-16 07:17:54.943,2023-05-16 07:17:54.943,1684214274943,48.83,332.76,44.64,20.36
2023-05-16 07:17:55.056,2023-05-16 07:17:55.056,1684214275056,48.83,332.76,44.64,20.36
2023-05-16 07:17:55.195,2023-05-16 07:17:55.195,1684214275195,48.83,332.76,44.64,20.36
2023-05-16 07:17:55.294,2023-05-16 07:17:55.294,1684214275294,48.83,332.76,44.64,20.36
2023-05-16 07:17:55.391,2023-05-16 07:17:55.391,1684214275391,48.83,332.76,44.65,20.36
2023-05-16 07:17:55.549,2023-05-16 07:17:55.549,1684214275549,48.83,332.76,44.65,20.36
2023-05-16 07:17:55.649,2023-05-16 07:17:55.649,1684214275649,48.4,332.78,44.65,20.36
2023-05-16 07:17:55.763,2023-05-16 07:17:55.763,1684214275763,48.4,332.78,44.65,20.36
2023-05-16 07:17:55.917,2023-05-16 07:17:55.917,1684214275917,48.4,332.78,44.65,20.36
2023-05-16 07:17:56.009,2023-05-16 07:17:56.009,1684214276009,48.4,332.78,44.65,20.36
2023-05-16 07:17:56.108,2023-05-16 07:17:56.108,1684214276108,48.4,332.78,44.65,20.36
2023-05-16 07:17:56.205,2023-05-16 07:17:56.205,1684214276205,48.4,332.78,44.65,20.36
2023-05-16 07:17:56.356,2023-05-16 07:17:56.356,1684214276356,48.53,332.72,44.65,20.36
2023-05-16 07:17:56.451,2023-05-16 07:17:56.451,1684214276451,48.53,332.72,44.65,20.36
2023-05-16 07:17:56.538,2023-05-16 07:17:56.538,1684214276538,48.53,332.72,44.65,20.36
2023-05-16 07:17:56.679,2023-05-16 07:17:56.679,1684214276679,48.53,332.72,44.65,20.36
2023-05-16 07:17:56.776,2023-05-16 07:17:56.776,1684214276776,48.53,332.72,44.65,20.36
2023-05-16 07:17:56.870,2023-05-16 07:17:56.870,1684214276.87,48.53,332.72,44.66,20.36
2023-05-16 07:17:57.034,2023-05-16 07:17:57.034,1684214277034,48.53,332.72,44.66,20.36
2023-05-16 07:17:57.150,2023-05-16 07:17:57.150,1684214277.15,48.4,332.74,44.66,20.36
2023-05-16 07:17:57.246,2023-05-16 07:17:57.246,1684214277246,48.4,332.74,44.66,20.36
2023-05-16 07:17:57.382,2023-05-16 07:17:57.382,1684214277382,48.4,332.74,44.66,20.36
2023-05-16 07:17:57.475,2023-05-16 07:17:57.475,1684214277475,48.4,332.74,44.66,20.36
2023-05-16 07:17:57.575,2023-05-16 07:17:57.575,1684214277575,48.4,332.74,44.66,20.36
2023-05-16 07:17:57.686,2023-05-16 07:17:57.686,1684214277686,48.4,332.74,44.66,20.36
2023-05-16 07:17:57.817,2023-05-16 07:17:57.817,1684214277817,48.16,332.72,44.66,20.36
2023-05-16 07:17:57.915,2023-05-16 07:17:57.915,1684214277915,48.16,332.72,44.66,20.36
